Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
median,entropy,15,25,3,1,0.9318181818181818,0.9318181818181818,2.766132354736328, , 
median,entropy,15,25,5,1,0.9318181818181818,0.9338611946267449,2.688169479370117, , 
median,entropy,15,25,5,3,0.9448051948051948,0.9411168163194776,2.597808837890625, , 
median,entropy,15,25,10,1,0.948051948051948,0.9426104120404639,2.724170684814453, , 
median,entropy,15,25,10,3,0.9448051948051948,0.9411168163194776,2.6640892028808594, , 
median,entropy,15,25,10,5,0.9285714285714286,0.9207297892419,2.51007080078125, , 
median,entropy,15,25,25,1,0.9383116883116883,0.9380825057295645,2.6481151580810547, , 
median,entropy,15,25,25,3,0.9415584415584416,0.9439500640204866,2.552032470703125, , 
median,entropy,15,25,25,5,0.935064935064935,0.923934484759227,2.460956573486328, , 
median,entropy,15,25,25,10,0.9383116883116883,0.9243867243867244,2.5496482849121094, , 
median,entropy,15,25,50,1,0.935064935064935,0.9339086108243653,2.7539730072021484, , 
median,entropy,15,25,50,3,0.9415584415584416,0.9257276232920045,2.6068687438964844, , 
median,entropy,15,25,50,5,0.935064935064935,0.9130330378404339,2.5069713592529297, , 
median,entropy,15,25,50,10,0.935064935064935,0.9130330378404339,2.4139881134033203, , 
median,entropy,15,25,50,25,0.9285714285714286,0.8941798941798943,2.3810863494873047, , 
median,entropy,15,50,2,1,0.9285714285714286,0.9306270336361085,2.7420520782470703, , 
median,entropy,15,50,3,1,0.9188311688311688,0.9179117267749672,2.721071243286133, , 
median,entropy,15,50,5,1,0.9285714285714286,0.9323689601259899,2.7039051055908203, , 
median,entropy,15,50,5,3,0.9448051948051948,0.9411168163194776,2.593994140625, , 
median,entropy,15,50,10,1,0.935064935064935,0.9320733684268044,2.708911895751953, , 
median,entropy,15,50,10,3,0.9448051948051948,0.9411168163194776,2.5992393493652344, , 
median,entropy,15,50,10,5,0.9285714285714286,0.9207297892419,2.55584716796875, , 
median,entropy,15,50,25,1,0.9383116883116883,0.9380825057295645,2.6900768280029297, , 
median,entropy,15,50,25,3,0.9415584415584416,0.9439500640204866,2.543926239013672, , 
median,entropy,15,50,25,5,0.935064935064935,0.923934484759227,2.4840831756591797, , 
median,entropy,15,50,25,10,0.9383116883116883,0.9243867243867244,2.4871826171875, , 
median,entropy,15,50,50,1,0.935064935064935,0.9339086108243653,2.682924270629883, , 
median,entropy,15,50,50,3,0.9415584415584416,0.9257276232920045,2.524852752685547, , 
median,entropy,15,50,50,5,0.935064935064935,0.9130330378404339,2.496957778930664, , 
median,entropy,15,50,50,10,0.935064935064935,0.9130330378404339,2.4557113647460938, , 
median,entropy,15,50,50,25,0.9285714285714286,0.8941798941798943,2.4290084838867188, , 
median,entropy,11,2,2,1,0.935064935064935,0.9130330378404339,2.052783966064453, , 
median,entropy,11,2,3,1,0.935064935064935,0.9130330378404339,2.1181106567382812, , 
median,entropy,11,2,5,1,0.935064935064935,0.9130330378404339,2.040863037109375, , 
median,entropy,11,2,5,3,0.935064935064935,0.9130330378404339,2.1009445190429688, , 
median,entropy,11,2,10,1,0.935064935064935,0.9130330378404339,2.201080322265625, , 
median,entropy,11,2,10,3,0.935064935064935,0.9130330378404339,2.0570755004882812, , 
median,entropy,11,2,10,5,0.935064935064935,0.9130330378404339,2.1991729736328125, , 
median,entropy,11,2,25,1,0.935064935064935,0.9130330378404339,2.32696533203125, , 
median,entropy,11,2,25,3,0.935064935064935,0.9130330378404339,2.1390914916992188, , 
median,entropy,11,2,25,5,0.935064935064935,0.9130330378404339,2.1071434020996094, , 
median,entropy,11,2,25,10,0.935064935064935,0.9130330378404339,2.040863037109375, , 
median,entropy,11,2,50,1,0.935064935064935,0.9130330378404339,2.125978469848633, , 
median,entropy,11,2,50,3,0.935064935064935,0.9130330378404339,2.0749568939208984, , 
median,entropy,11,2,50,5,0.935064935064935,0.9130330378404339,2.0668506622314453, , 
median,entropy,11,2,50,10,0.935064935064935,0.9130330378404339,2.03704833984375, , 
median,entropy,11,2,50,25,0.9285714285714286,0.8941798941798943,2.0139217376708984, , 
median,entropy,11,3,2,1,0.9285714285714286,0.9014206605577164,2.295255661010742, , 
median,entropy,11,3,3,1,0.9285714285714286,0.9014206605577164,2.2361278533935547, , 
median,entropy,11,3,5,1,0.9285714285714286,0.9014206605577164,2.271890640258789, , 
median,entropy,11,3,5,3,0.9285714285714286,0.8999078624078625,2.1991729736328125, , 
median,entropy,11,3,10,1,0.9285714285714286,0.9014206605577164,2.341032028198242, , 
median,entropy,11,3,10,3,0.9285714285714286,0.8999078624078625,2.4840831756591797, , 
median,entropy,11,3,10,5,0.935064935064935,0.9130330378404339,2.274036407470703, , 
median,entropy,11,3,25,1,0.935064935064935,0.9145561183684353,2.2630691528320312, , 
median,entropy,11,3,25,3,0.935064935064935,0.9130330378404339,2.189159393310547, , 
median,entropy,11,3,25,5,0.935064935064935,0.9130330378404339,2.22015380859375, , 
median,entropy,11,3,25,10,0.935064935064935,0.9130330378404339,2.234935760498047, , 
median,entropy,11,3,50,1,0.935064935064935,0.9145561183684353,2.244234085083008, , 
median,entropy,11,3,50,3,0.935064935064935,0.9130330378404339,2.2389888763427734, , 
median,entropy,11,3,50,5,0.935064935064935,0.9130330378404339,2.191305160522461, , 
median,entropy,11,3,50,10,0.935064935064935,0.9130330378404339,2.2072792053222656, , 
median,entropy,11,3,50,25,0.9285714285714286,0.8941798941798943,2.1848678588867188, , 
median,entropy,11,4,2,1,0.9285714285714286,0.9065961930381043,2.4390220642089844, , 
median,entropy,11,4,3,1,0.9415584415584416,0.9225512258488652,2.3763179779052734, , 
median,entropy,11,4,5,1,0.9383116883116883,0.9157301881791678,2.3980140686035156, , 
median,entropy,11,4,5,3,0.9253246753246753,0.8982782868569671,2.6700496673583984, , 
median,entropy,11,4,10,1,0.9253246753246753,0.8997908870790227,2.5053024291992188, , 
median,entropy,11,4,10,3,0.9383116883116883,0.9155933927823331,2.3860931396484375, , 
median,entropy,11,4,10,5,0.935064935064935,0.9130330378404339,2.3758411407470703, , 
median,entropy,11,4,25,1,0.9318181818181818,0.9129259732228193,2.418041229248047, , 
median,entropy,11,4,25,3,0.9448051948051948,0.9287495729563031,2.3679733276367188, , 
median,entropy,11,4,25,5,0.935064935064935,0.9130330378404339,2.440929412841797, , 
median,entropy,11,4,25,10,0.935064935064935,0.9130330378404339,2.3229122161865234, , 
median,entropy,11,4,50,1,0.9448051948051948,0.9288968090550467,2.424955368041992, , 
median,entropy,11,4,50,3,0.9448051948051948,0.9287495729563031,2.3572444915771484, , 
median,entropy,11,4,50,5,0.935064935064935,0.9130330378404339,2.3581981658935547, , 
median,entropy,11,4,50,10,0.935064935064935,0.9130330378404339,2.351045608520508, , 
median,entropy,11,4,50,25,0.9285714285714286,0.8941798941798943,2.2890567779541016, , 
median,entropy,11,5,2,1,0.9383116883116883,0.9198384907794952,2.542734146118164, , 
median,entropy,11,5,3,1,0.9318181818181818,0.9118296669317076,2.5339126586914062, , 
median,entropy,11,5,5,1,0.9318181818181818,0.9105159345773679,2.5489330291748047, , 
median,entropy,11,5,5,3,0.935064935064935,0.912571781959537,2.481698989868164, , 
median,entropy,11,5,10,1,0.935064935064935,0.9130176183838876,2.496957778930664, , 
median,entropy,11,5,10,3,0.935064935064935,0.912571781959537,2.460002899169922, , 
median,entropy,11,5,10,5,0.935064935064935,0.9130330378404339,2.5510787963867188, , 
median,entropy,11,5,25,1,0.9415584415584416,0.9261839170930078,2.4688243865966797, , 
median,entropy,11,5,25,3,0.9415584415584416,0.9257276232920045,2.412080764770508, , 
median,entropy,11,5,25,5,0.935064935064935,0.9130330378404339,2.5320053100585938, , 
median,entropy,11,5,25,10,0.935064935064935,0.9130330378404339,2.432107925415039, , 
median,entropy,11,5,50,1,0.9415584415584416,0.9261839170930078,2.482891082763672, , 
median,entropy,11,5,50,3,0.9415584415584416,0.9257276232920045,2.4678707122802734, , 
median,entropy,11,5,50,5,0.935064935064935,0.9130330378404339,2.412080764770508, , 
median,entropy,11,5,50,10,0.935064935064935,0.9130330378404339,2.604961395263672, , 
median,entropy,11,5,50,25,0.9285714285714286,0.8941798941798943,2.569913864135742, , 
median,entropy,11,6,2,1,0.9285714285714286,0.924054691594615,2.763032913208008, , 
median,entropy,11,6,3,1,0.9285714285714286,0.924054691594615,2.6161670684814453, , 
median,entropy,11,6,5,1,0.9285714285714286,0.9250731316369466,2.6619434356689453, , 
median,entropy,11,6,5,3,0.935064935064935,0.912571781959537,2.586841583251953, , 
median,entropy,11,6,10,1,0.9285714285714286,0.9250731316369466,2.593994140625, , 
median,entropy,11,6,10,3,0.935064935064935,0.912571781959537,2.521038055419922, , 
median,entropy,11,6,10,5,0.935064935064935,0.9130330378404339,2.4793148040771484, , 
median,entropy,11,6,25,1,0.935064935064935,0.9339086108243653,2.5458335876464844, , 
median,entropy,11,6,25,3,0.9415584415584416,0.9257276232920045,2.577066421508789, , 
median,entropy,11,6,25,5,0.935064935064935,0.9130330378404339,2.4721622467041016, , 
median,entropy,11,6,25,10,0.935064935064935,0.9130330378404339,2.4530887603759766, , 
median,entropy,11,6,50,1,0.935064935064935,0.9339086108243653,2.542734146118164, , 
median,entropy,11,6,50,3,0.9415584415584416,0.9257276232920045,2.463102340698242, , 
median,entropy,11,6,50,5,0.935064935064935,0.9130330378404339,2.499103546142578, , 
median,entropy,11,6,50,10,0.935064935064935,0.9130330378404339,2.5489330291748047, , 
median,entropy,11,6,50,25,0.9285714285714286,0.8941798941798943,2.379179000854492, , 
median,entropy,11,7,2,1,0.9285714285714286,0.9137304724261247,2.638101577758789, , 
median,entropy,11,7,3,1,0.9383116883116883,0.9271254518677198,2.651214599609375, , 
median,entropy,11,7,5,1,0.9285714285714286,0.9128333073444566,2.5768280029296875, , 
median,entropy,11,7,5,3,0.935064935064935,0.912571781959537,2.694845199584961, , 
median,entropy,11,7,10,1,0.935064935064935,0.9213470696653634,2.794027328491211, , 
median,entropy,11,7,10,3,0.935064935064935,0.912571781959537,2.585887908935547, , 
median,entropy,11,7,10,5,0.9318181818181818,0.9232279731573184,2.547025680541992, , 
median,entropy,11,7,25,1,0.935064935064935,0.9339086108243653,2.607107162475586, , 
median,entropy,11,7,25,3,0.9415584415584416,0.9257276232920045,2.5060176849365234, , 
median,entropy,11,7,25,5,0.9318181818181818,0.9232279731573184,2.460002899169922, , 
median,entropy,11,7,25,10,0.935064935064935,0.9130330378404339,2.7360916137695312, , 
median,entropy,11,7,50,1,0.935064935064935,0.9339086108243653,2.6082992553710938, , 
median,entropy,11,7,50,3,0.9415584415584416,0.9257276232920045,2.543926239013672, , 
median,entropy,11,7,50,5,0.935064935064935,0.9130330378404339,2.471923828125, , 
median,entropy,11,7,50,10,0.935064935064935,0.9130330378404339,2.488851547241211, , 
median,entropy,11,7,50,25,0.9285714285714286,0.8941798941798943,2.3632049560546875, , 
median,entropy,11,8,2,1,0.9415584415584416,0.9378700630727244,2.711057662963867, , 
median,entropy,11,8,3,1,0.9415584415584416,0.937143907507859,2.711772918701172, , 
median,entropy,11,8,5,1,0.935064935064935,0.9299694747372989,2.655029296875, , 
median,entropy,11,8,5,3,0.935064935064935,0.912571781959537,2.579212188720703, , 
median,entropy,11,8,10,1,0.935064935064935,0.9299694747372989,2.6290416717529297, , 
median,entropy,11,8,10,3,0.935064935064935,0.912571781959537,2.566099166870117, , 
median,entropy,11,8,10,5,0.9383116883116883,0.92652240407608,2.552032470703125, , 
median,entropy,11,8,25,1,0.935064935064935,0.9339086108243653,2.6590824127197266, , 
median,entropy,11,8,25,3,0.9415584415584416,0.9257276232920045,2.702951431274414, , 
median,entropy,11,8,25,5,0.9318181818181818,0.9232279731573184,2.622842788696289, , 
median,entropy,11,8,25,10,0.935064935064935,0.9130330378404339,2.499103546142578, , 
median,entropy,11,8,50,1,0.935064935064935,0.9339086108243653,2.5718212127685547, , 
median,entropy,11,8,50,3,0.9415584415584416,0.9257276232920045,2.4929046630859375, , 
median,entropy,11,8,50,5,0.935064935064935,0.9130330378404339,2.474069595336914, , 
median,entropy,11,8,50,10,0.935064935064935,0.9130330378404339,2.5560855865478516, , 
median,entropy,11,8,50,25,0.9285714285714286,0.8941798941798943,2.4619102478027344, , 
median,entropy,11,25,2,1,0.9383116883116883,0.9375206457305761,2.7298927307128906, , 
median,entropy,11,25,3,1,0.935064935064935,0.9348531208597844,2.7027130126953125, , 
median,entropy,11,25,5,1,0.9318181818181818,0.9315230224321134,2.651214599609375, , 
median,entropy,11,25,5,3,0.935064935064935,0.9334591929898347,2.6111602783203125, , 
median,entropy,11,25,10,1,0.9383116883116883,0.9364654509253811,2.7310848236083984, , 
median,entropy,11,25,10,3,0.935064935064935,0.9334591929898347,2.583026885986328, , 
median,entropy,11,25,10,5,0.9383116883116883,0.92652240407608,2.55584716796875, , 
median,entropy,11,25,25,1,0.9383116883116883,0.9380825057295645,2.5811195373535156, , 
median,entropy,11,25,25,3,0.9383116883116883,0.9390035462714973,2.753019332885742, , 
median,entropy,11,25,25,5,0.9318181818181818,0.9232279731573184,2.4840831756591797, , 
median,entropy,11,25,25,10,0.935064935064935,0.9130330378404339,2.496957778930664, , 
median,entropy,11,25,50,1,0.935064935064935,0.9339086108243653,2.6209354400634766, , 
median,entropy,11,25,50,3,0.9415584415584416,0.9257276232920045,2.523183822631836, , 
median,entropy,11,25,50,5,0.935064935064935,0.9130330378404339,2.454996109008789, , 
median,entropy,11,25,50,10,0.935064935064935,0.9130330378404339,2.4890899658203125, , 
median,entropy,11,25,50,25,0.9285714285714286,0.8941798941798943,2.3801326751708984, , 
median,entropy,11,50,2,1,0.9383116883116883,0.9371016833797955,2.996206283569336, , 
median,entropy,11,50,3,1,0.9415584415584416,0.9406916104679073,2.794981002807617, , 
median,entropy,11,50,5,1,0.935064935064935,0.9356967287935567,2.6929378509521484, , 
median,entropy,11,50,5,3,0.935064935064935,0.9334591929898347,2.7420520782470703, , 
median,entropy,11,50,10,1,0.935064935064935,0.9320733684268044,2.719879150390625, , 
median,entropy,11,50,10,3,0.9383116883116883,0.9320231462897176,2.6450157165527344, , 
median,entropy,11,50,10,5,0.9383116883116883,0.92652240407608,2.586841583251953, , 
median,entropy,11,50,25,1,0.9383116883116883,0.9380825057295645,2.620220184326172, , 
median,entropy,11,50,25,3,0.9383116883116883,0.9320231462897176,2.537965774536133, , 
median,entropy,11,50,25,5,0.9318181818181818,0.9232279731573184,2.521038055419922, , 
median,entropy,11,50,25,10,0.935064935064935,0.9130330378404339,2.5680065155029297, , 
median,entropy,11,50,50,1,0.935064935064935,0.9339086108243653,2.5107860565185547, , 
median,entropy,11,50,50,3,0.9415584415584416,0.9257276232920045,2.5510787963867188, , 
median,entropy,11,50,50,5,0.935064935064935,0.9130330378404339,2.5141239166259766, , 
median,entropy,11,50,50,10,0.935064935064935,0.9130330378404339,2.476215362548828, , 
median,entropy,11,50,50,25,0.9285714285714286,0.8941798941798943,2.3941993713378906, , 
median,entropy,7,2,2,1,0.9285714285714286,0.8941798941798943,2.0589828491210938, , 
median,entropy,7,2,3,1,0.9285714285714286,0.8941798941798943,2.03704833984375, , 
median,entropy,7,2,5,1,0.9285714285714286,0.8941798941798943,2.2039413452148438, , 
median,entropy,7,2,5,3,0.9285714285714286,0.8941798941798943,2.151012420654297, , 
median,entropy,7,2,10,1,0.9285714285714286,0.8941798941798943,2.1181106567382812, , 
median,entropy,7,2,10,3,0.9285714285714286,0.8941798941798943,2.0608901977539062, , 
median,entropy,7,2,10,5,0.9285714285714286,0.8941798941798943,2.0859241485595703, , 
median,entropy,7,2,25,1,0.9285714285714286,0.8941798941798943,2.0608901977539062, , 
median,entropy,7,2,25,3,0.9285714285714286,0.8941798941798943,2.0880699157714844, , 
median,entropy,7,2,25,5,0.9285714285714286,0.8941798941798943,2.1109580993652344, , 
median,entropy,7,2,25,10,0.9285714285714286,0.8941798941798943,2.0380020141601562, , 
median,entropy,7,2,50,1,0.9285714285714286,0.8941798941798943,2.048015594482422, , 
median,entropy,7,2,50,3,0.9285714285714286,0.8941798941798943,2.0749568939208984, , 
median,entropy,7,2,50,5,0.9285714285714286,0.8941798941798943,2.0270347595214844, , 
median,entropy,7,2,50,10,0.9285714285714286,0.8941798941798943,2.068042755126953, , 
median,entropy,7,2,50,25,0.9285714285714286,0.8941798941798943,2.1219253540039062, , 
median,entropy,7,3,2,1,0.9285714285714286,0.9014206605577164,2.2301673889160156, , 
median,entropy,7,3,3,1,0.9318181818181818,0.9082261564101758,2.3670196533203125, , 
median,entropy,7,3,5,1,0.9285714285714286,0.9014206605577164,2.2079944610595703, , 
median,entropy,7,3,5,3,0.9285714285714286,0.8999078624078625,2.177715301513672, , 
median,entropy,7,3,10,1,0.9318181818181818,0.9082261564101758,2.2020339965820312, , 
median,entropy,7,3,10,3,0.9285714285714286,0.8999078624078625,2.286195755004883, , 
median,entropy,7,3,10,5,0.9285714285714286,0.8941798941798943,2.1779537200927734, , 
median,entropy,7,3,25,1,0.9318181818181818,0.9082261564101758,2.2368431091308594, , 
median,entropy,7,3,25,3,0.9318181818181818,0.9067082301310003,2.2258758544921875, , 
median,entropy,7,3,25,5,0.9285714285714286,0.8941798941798943,2.2101402282714844, , 
median,entropy,7,3,25,10,0.9318181818181818,0.916883116883117,2.1529197692871094, , 
median,entropy,7,3,50,1,0.9285714285714286,0.8999078624078625,2.329111099243164, , 
median,entropy,7,3,50,3,0.9318181818181818,0.9067082301310003,2.275228500366211, , 
median,entropy,7,3,50,5,0.9285714285714286,0.8941798941798943,2.1982192993164062, , 
median,entropy,7,3,50,10,0.9318181818181818,0.916883116883117,2.207040786743164, , 
median,entropy,7,3,50,25,0.9285714285714286,0.8941798941798943,2.298116683959961, , 
median,entropy,7,4,2,1,0.9253246753246753,0.8997908870790227,2.4001598358154297, , 
median,entropy,7,4,3,1,0.9285714285714286,0.9065961930381043,2.4039745330810547, , 
median,entropy,7,4,5,1,0.9285714285714286,0.9065961930381043,2.3889541625976562, , 
median,entropy,7,4,5,3,0.9285714285714286,0.9050784566523066,2.3908615112304688, , 
median,entropy,7,4,10,1,0.9285714285714286,0.9065961930381043,2.373218536376953, , 
median,entropy,7,4,10,3,0.9253246753246753,0.8982782868569671,2.384185791015625, , 
median,entropy,7,4,10,5,0.9155844155844156,0.9152871776111212,2.454996109008789, , 
median,entropy,7,4,25,1,0.9383116883116883,0.9157301881791678,2.3870468139648438, , 
median,entropy,7,4,25,3,0.9253246753246753,0.8982782868569671,2.444028854370117, , 
median,entropy,7,4,25,5,0.9155844155844156,0.9152871776111212,2.317190170288086, , 
median,entropy,7,4,25,10,0.9318181818181818,0.916883116883117,2.3338794708251953, , 
median,entropy,7,4,50,1,0.9415584415584416,0.9224092234296315,2.354145050048828, , 
median,entropy,7,4,50,3,0.9285714285714286,0.9050784566523066,2.38800048828125, , 
median,entropy,7,4,50,5,0.9155844155844156,0.9152871776111212,2.264261245727539, , 
median,entropy,7,4,50,10,0.9318181818181818,0.916883116883117,2.3658275604248047, , 
median,entropy,7,4,50,25,0.9285714285714286,0.8941798941798943,2.3627281188964844, , 
median,entropy,7,5,2,1,0.9415584415584416,0.9225512258488652,2.502918243408203, , 
median,entropy,7,5,3,1,0.9318181818181818,0.9137833021304498,2.6230812072753906, , 
median,entropy,7,5,5,1,0.9383116883116883,0.9198384907794952,2.501249313354492, , 
median,entropy,7,5,5,3,0.935064935064935,0.912571781959537,2.4700164794921875, , 
median,entropy,7,5,10,1,0.9383116883116883,0.9198384907794952,2.4900436401367188, , 
median,entropy,7,5,10,3,0.9383116883116883,0.9193874390394227,2.4261474609375, , 
median,entropy,7,5,10,5,0.9318181818181818,0.921097770154374,2.566099166870117, , 
median,entropy,7,5,25,1,0.935064935064935,0.9130176183838876,2.5501251220703125, , 
median,entropy,7,5,25,3,0.935064935064935,0.912571781959537,2.4390220642089844, , 
median,entropy,7,5,25,5,0.9318181818181818,0.916883116883117,2.516031265258789, , 
median,entropy,7,5,25,10,0.9318181818181818,0.916883116883117,2.4230480194091797, , 
median,entropy,7,5,50,1,0.935064935064935,0.912571781959537,2.547025680541992, , 
median,entropy,7,5,50,3,0.935064935064935,0.912571781959537,2.592802047729492, , 
median,entropy,7,5,50,5,0.9155844155844156,0.9152871776111212,2.4290084838867188, , 
median,entropy,7,5,50,10,0.9318181818181818,0.916883116883117,2.3589134216308594, , 
median,entropy,7,5,50,25,0.9285714285714286,0.8941798941798943,2.362966537475586, , 
median,entropy,7,6,2,1,0.9285714285714286,0.9301542105898117,2.507925033569336, , 
median,entropy,7,6,3,1,0.9253246753246753,0.9279952441924272,2.7849674224853516, , 
median,entropy,7,6,5,1,0.9285714285714286,0.9332848366436458,2.672910690307617, , 
median,entropy,7,6,5,3,0.935064935064935,0.9377583683921712,2.6559829711914062, , 
median,entropy,7,6,10,1,0.9285714285714286,0.9332092470447747,2.535104751586914, , 
median,entropy,7,6,10,3,0.9318181818181818,0.9352790389375756,2.474069595336914, , 
median,entropy,7,6,10,5,0.9318181818181818,0.921097770154374,2.5191307067871094, , 
median,entropy,7,6,25,1,0.9318181818181818,0.9356947822495526,2.524137496948242, , 
median,entropy,7,6,25,3,0.9318181818181818,0.9352790389375756,2.5110244750976562, , 
median,entropy,7,6,25,5,0.9318181818181818,0.916883116883117,2.524137496948242, , 
median,entropy,7,6,25,10,0.9318181818181818,0.916883116883117,2.437114715576172, , 
median,entropy,7,6,50,1,0.935064935064935,0.9166693050164526,2.4046897888183594, , 
median,entropy,7,6,50,3,0.935064935064935,0.912571781959537,2.416849136352539, , 
median,entropy,7,6,50,5,0.9155844155844156,0.9152871776111212,2.415895462036133, , 
median,entropy,7,6,50,10,0.9318181818181818,0.916883116883117,2.341032028198242, , 
median,entropy,7,6,50,25,0.9285714285714286,0.8941798941798943,2.401113510131836, , 
median,entropy,7,7,2,1,0.9383116883116883,0.9397691608217924,2.593994140625, , 
median,entropy,7,7,3,1,0.935064935064935,0.9356690429369939,2.592802047729492, , 
median,entropy,7,7,5,1,0.9383116883116883,0.94097772922997,2.6519298553466797, , 
median,entropy,7,7,5,3,0.9448051948051948,0.9454149887599975,2.4678707122802734, , 
median,entropy,7,7,10,1,0.9415584415584416,0.9433697637564069,2.6121139526367188, , 
median,entropy,7,7,10,3,0.9448051948051948,0.9454149887599975,2.468109130859375, , 
median,entropy,7,7,10,5,0.9318181818181818,0.921097770154374,2.4428367614746094, , 
median,entropy,7,7,25,1,0.9415584415584416,0.9433697637564069,2.6879310607910156, , 
median,entropy,7,7,25,3,0.9448051948051948,0.9454149887599975,2.49481201171875, , 
median,entropy,7,7,25,5,0.9318181818181818,0.916883116883117,2.4580955505371094, , 
median,entropy,7,7,25,10,0.9318181818181818,0.916883116883117,2.412080764770508, , 
median,entropy,7,7,50,1,0.9318181818181818,0.9098538315744448,2.4449825286865234, , 
median,entropy,7,7,50,3,0.9383116883116883,0.9193874390394227,2.493143081665039, , 
median,entropy,7,7,50,5,0.9155844155844156,0.9152871776111212,2.3899078369140625, , 
median,entropy,7,7,50,10,0.9318181818181818,0.916883116883117,2.4137496948242188, , 
median,entropy,7,7,50,25,0.9285714285714286,0.8941798941798943,2.341032028198242, , 
median,entropy,7,8,2,1,0.9448051948051948,0.9448051948051948,2.672910690307617, , 
median,entropy,7,8,3,1,0.9415584415584416,0.9404470498337364,2.566099166870117, , 
median,entropy,7,8,5,1,0.9415584415584416,0.9436266321950936,2.5839805603027344, , 
median,entropy,7,8,5,3,0.948051948051948,0.948051948051948,2.5529861450195312, , 
median,entropy,7,8,10,1,0.9448051948051948,0.9460127591706539,2.560138702392578, , 
median,entropy,7,8,10,3,0.948051948051948,0.948051948051948,2.5780200958251953, , 
median,entropy,7,8,10,5,0.9318181818181818,0.921097770154374,2.61688232421875, , 
median,entropy,7,8,25,1,0.9448051948051948,0.9460127591706539,2.591848373413086, , 
median,entropy,7,8,25,3,0.948051948051948,0.948051948051948,2.5479793548583984, , 
median,entropy,7,8,25,5,0.9318181818181818,0.916883116883117,2.4750232696533203, , 
median,entropy,7,8,25,10,0.9318181818181818,0.916883116883117,2.395153045654297, , 
median,entropy,7,8,50,1,0.935064935064935,0.9166693050164526,2.5310516357421875, , 
median,entropy,7,8,50,3,0.935064935064935,0.912571781959537,2.427816390991211, , 
median,entropy,7,8,50,5,0.9155844155844156,0.9152871776111212,2.3958683013916016, , 
median,entropy,7,8,50,10,0.9318181818181818,0.916883116883117,2.418994903564453, , 
median,entropy,7,8,50,25,0.9285714285714286,0.8941798941798943,2.3250579833984375, , 
median,entropy,7,25,2,1,0.9448051948051948,0.9421446608946609,2.9239654541015625, , 
median,entropy,7,25,3,1,0.9415584415584416,0.9377971233396464,2.6619434356689453, , 
median,entropy,7,25,5,1,0.9448051948051948,0.9433534888456491,2.756834030151367, , 
median,entropy,7,25,5,3,0.9415584415584416,0.9385146103896104,2.5680065155029297, , 
median,entropy,7,25,10,1,0.948051948051948,0.946073842006521,2.986907958984375, , 
median,entropy,7,25,10,3,0.9415584415584416,0.9385146103896104,2.6688575744628906, , 
median,entropy,7,25,10,5,0.9318181818181818,0.921097770154374,2.607107162475586, , 
median,entropy,7,25,25,1,0.9448051948051948,0.9447669977081742,2.620220184326172, , 
median,entropy,7,25,25,3,0.9415584415584416,0.9385146103896104,2.603769302368164, , 
median,entropy,7,25,25,5,0.9318181818181818,0.916883116883117,2.4492740631103516, , 
median,entropy,7,25,25,10,0.9318181818181818,0.916883116883117,2.4559497833251953, , 
median,entropy,7,25,50,1,0.9318181818181818,0.9098538315744448,2.4657249450683594, , 
median,entropy,7,25,50,3,0.9383116883116883,0.9193874390394227,2.398967742919922, , 
median,entropy,7,25,50,5,0.9155844155844156,0.9152871776111212,2.370119094848633, , 
median,entropy,7,25,50,10,0.9318181818181818,0.916883116883117,2.513885498046875, , 
median,entropy,7,25,50,25,0.9285714285714286,0.8941798941798943,2.3870468139648438, , 
median,entropy,7,50,2,1,0.9448051948051948,0.9421446608946609,2.7310848236083984, , 
median,entropy,7,50,3,1,0.9448051948051948,0.9421446608946609,2.7289390563964844, , 
median,entropy,7,50,5,1,0.9448051948051948,0.9433534888456491,2.691984176635742, , 
median,entropy,7,50,5,3,0.9415584415584416,0.9385146103896104,2.5768280029296875, , 
median,entropy,7,50,10,1,0.9383116883116883,0.9346185064935065,2.723217010498047, , 
median,entropy,7,50,10,3,0.9415584415584416,0.9385146103896104,2.619028091430664, , 
median,entropy,7,50,10,5,0.9318181818181818,0.921097770154374,2.4840831756591797, , 
median,entropy,7,50,25,1,0.9448051948051948,0.9447669977081742,2.6428699493408203, , 
median,entropy,7,50,25,3,0.9415584415584416,0.9385146103896104,2.482891082763672, , 
median,entropy,7,50,25,5,0.9318181818181818,0.916883116883117,2.434968948364258, , 
median,entropy,7,50,25,10,0.9318181818181818,0.916883116883117,2.434253692626953, , 
median,entropy,7,50,50,1,0.935064935064935,0.9166693050164526,2.4781227111816406, , 
median,entropy,7,50,50,3,0.935064935064935,0.912571781959537,2.4309158325195312, , 
median,entropy,7,50,50,5,0.9155844155844156,0.9152871776111212,2.379894256591797, , 
median,entropy,7,50,50,10,0.9318181818181818,0.916883116883117,2.4459362030029297, , 
median,entropy,7,50,50,25,0.9285714285714286,0.8941798941798943,2.4030208587646484, , 
median,gini,20,2,2,1,0.935064935064935,0.9130330378404339,2.0558834075927734, , 
median,gini,20,2,3,1,0.935064935064935,0.9130330378404339,2.0699501037597656, , 
median,gini,20,2,5,1,0.935064935064935,0.9130330378404339,2.023935317993164, , 
median,gini,20,2,5,3,0.935064935064935,0.9130330378404339,2.0339488983154297, , 
